Date,AAF.L,AAL.L,ABF.L,ADM.L,AHT.L,ANTO.L,AV.L,AZN.L,BA.L,BARC.L,BATS.L,BEZ.L,BKG.L,BP.L,BREE.L,BT-A.L,CCH.L,CNA.L,CPG.L,CRDA.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FERG.L,FLTR.L,FRES.L,GLEN.L,GSK.L,HIK.L,HLMA.L,HLN.L,HSBA.L,HSX.L,IAG.L,ICG.L,IHG.L,III.L,IMB.L,INF.L,ITRK.L,ITV.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,OCDO.L,PHNX.L,PRU.L,PSH.L,PSN.L,PSON.L,RCP.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SKG.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,TW.L,ULVR.L,UTG.L,UU.L,VOD.L,WPP.L,WTB.L
2022-05-03,145.7782440185547,3506.583984375,1598.047119140625,2554.53564453125,4131.38818359375,1521.4678955078125,432.4642639160156,10675.3759765625,765.9695434570312,150.7852020263672,3335.81640625,433.81195068359375,4306.1982421875,413.4177551269531,388.0606689453125,182.9046173095703,1627.8817138671875,79.39939880371094,1727.190185546875,7432.6318359375,6158.69580078125,3991.741455078125,2706.291259765625,1934.1025390625,1491.4166259765625,2718.409423828125,829.4984741210938,9930.1279296875,8290.0,781.2843017578125,482.5891418457031,1805.12255859375,1887.3011474609375,2424.18017578125,,511.4312744140625,946.3782348632812,148.93109130859375,1520.6571044921875,66.27776336669922,1301.074462890625,1667.126220703125,574.398193359375,4996.53857421875,74.42933654785156,134.8101348876953,253.81988525390625,735.8541870117188,252.81692504882812,46.10085678100586,254.2686004638672,7788.62158203125,143.36636352539062,1660.21826171875,219.72940063476562,246.01388549804688,1192.1920166015625,238.0552215576172,6140.13134765625,919.4000244140625,613.0171508789062,1003.1809692382812,2738.445068359375,2128.673583984375,788.6561279296875,2503.175048828125,2349.55419921875,5630.0322265625,6597.3173828125,614.0777587890625,84.18954467773438,240.32704162597656,485.5655517578125,720.425537109375,1202.206298828125,3414.0576171875,1493.140625,903.2230834960938,1303.0302734375,11712.369140625,1851.42138671875,565.212158203125,1300.4591064453125,3070.814453125,276.2521667480469,129.08323669433594,3906.910400390625,1102.5621337890625,1123.472900390625,123.29652404785156,1012.4693603515625,2888.726806640625
2022-05-04,144.97943115234375,3435.571044921875,1568.5830078125,2486.70703125,4077.421875,1517.9703369140625,426.9601135253906,10497.5185546875,764.9703979492188,150.3458251953125,3317.372314453125,424.220458984375,4214.04931640625,415.0644836425781,389.5589904785156,184.0521240234375,1602.9140625,79.01976013183594,1694.71484375,7496.56787109375,6236.5791015625,3920.3173828125,2688.302490234375,1937.0966796875,1453.94384765625,2708.41552734375,827.4996337890625,9750.2705078125,8716.0,765.8983154296875,481.39141845703125,1781.3865966796875,1849.8548583984375,2399.1884765625,,514.0243530273438,955.76806640625,145.4127197265625,1461.26806640625,65.78871154785156,1304.0714111328125,1655.6566162109375,569.4015502929688,5072.4560546875,74.72865295410156,128.46197509765625,241.1438751220703,719.8919677734375,248.52850341796875,45.57176971435547,241.09616088867188,7488.75146484375,140.66702270507812,1648.14794921875,213.8500213623047,242.448486328125,1181.21337890625,236.22979736328125,6078.2109375,891.7999877929688,593.8790283203125,985.9949951171875,2688.4736328125,2089.7529296875,784.4601440429688,2448.214599609375,2345.556884765625,5477.4375,6611.87646484375,605.4822998046875,83.20966339111328,233.1441650390625,485.2262268066406,711.632568359375,1160.7681884765625,3398.085205078125,1502.6318359375,880.8272705078125,1307.5252685546875,11552.47265625,1840.93896484375,568.0082397460938,1273.4912109375,3027.886962890625,271.2602844238281,125.9920425415039,3867.931640625,1046.635009765625,1107.501953125,122.53874969482422,1010.473388671875,2836.7861328125
2022-05-05,147.77520751953125,3448.793701171875,1598.047119140625,2316.23779296875,4061.43212890625,1445.5196533203125,418.50726318359375,10503.513671875,759.375,149.60687255859375,3337.31201171875,406.0367736816406,4263.74755859375,418.05841064453125,380.0697021484375,181.90676879882812,1592.4278564453125,80.03873443603516,1681.2249755859375,7463.1640625,6246.5634765625,3943.79248046875,2724.279541015625,2017.9337158203125,1404.4798583984375,2740.39697265625,831.4973754882812,9756.2666015625,8500.0,765.2988891601562,483.1880187988281,1790.84033203125,1683.0933837890625,2432.177001953125,,506.6441650390625,874.2235107421875,143.2537384033203,1437.312744140625,64.0384750366211,1307.068115234375,1669.1209716796875,569.4015502929688,5156.3642578125,70.97725677490234,128.01211547851562,237.65049743652344,732.0631713867188,246.2346954345703,43.949554443359375,253.07113647460938,7454.7666015625,135.8181610107422,1718.924072265625,210.76084899902344,243.7069091796875,1198.180419921875,225.7068634033203,6034.26708984375,830.0,587.3004760742188,956.4191284179688,2708.462646484375,2090.750732421875,767.6759643554688,2428.2294921875,2373.53955078125,5466.466796875,6616.03662109375,604.0830078125,81.72984313964844,231.44821166992188,485.5655517578125,717.6277465820312,1185.730712890625,3394.092041015625,1509.1259765625,871.8291625976562,1320.0111083984375,11542.478515625,1861.904052734375,564.2135620117188,1270.4947509765625,3092.777587890625,271.2602844238281,126.19148254394531,3876.475341796875,1080.5908203125,1129.9613037109375,123.09711456298828,1007.4793090820312,2751.8818359375
2022-05-06,145.7782440185547,3416.96044921875,1586.0616455078125,2340.1884765625,3876.549072265625,1456.012451171875,407.7940673828125,10313.6689453125,755.378173828125,148.4285888671875,3289.956298828125,429.81549072265625,4148.81884765625,425.7928771972656,353.59967041015625,175.3209991455078,1545.98828125,76.42240142822266,1648.749755859375,7031.5595703125,6182.66015625,3779.467529296875,2574.37451171875,2045.8770751953125,1370.0047607421875,2644.452880859375,832.4966430664062,9324.6083984375,8500.0,773.0918579101562,486.6814880371094,1779.1734619140625,1732.522705078125,2326.212890625,,500.6601257324219,925.7776489257812,131.37924194335938,1398.385498046875,63.34352111816406,1259.1204833984375,1653.162841796875,567.4031372070312,4917.62548828125,69.24124145507812,123.51346588134766,236.55255126953125,713.5072631835938,239.15383911132812,43.29567337036133,242.29367065429688,7292.8359375,134.01858520507812,1740.3211669921875,208.46888732910156,238.044189453125,1177.22119140625,224.95516967773438,5940.3876953125,800.2000122070312,575.3389892578125,919.8489379882812,2608.51904296875,2034.8646240234375,766.8767700195312,2423.23291015625,2305.581787109375,5425.57568359375,6576.51953125,558.5070190429688,80.3000259399414,227.35797119140625,478.4397888183594,694.0465087890625,1107.3477783203125,3325.212158203125,1481.151611328125,832.2369995117188,1302.0313720703125,11317.6259765625,1824.96533203125,559.2203369140625,1214.0616455078125,2990.94921875,270.9607849121094,123.10026550292969,3841.234375,1050.6297607421875,1090.0335693359375,120.06604766845703,968.8568115234375,2700.939453125
2022-05-09,143.88113403320312,3232.32568359375,1558.095703125,2295.280517578125,3797.599365234375,1361.0767822265625,395.21331787109375,10131.814453125,743.5879516601562,145.7723388671875,3291.9501953125,441.40509033203125,3993.51025390625,403.9867858886719,343.1115417480469,173.1756591796875,1564.963623046875,71.86703491210938,1575.3055419921875,6685.87646484375,6036.88037109375,3723.527099609375,2482.431884765625,1952.066162109375,1247.5938720703125,2628.46240234375,810.5098876953125,9102.7841796875,7996.0,767.0973510742188,457.6861572265625,1746.7884521484375,1694.5771484375,2191.258544921875,,491.3849792480469,941.1640014648438,127.38107299804688,1336.0023193359375,61.01414489746094,1233.6484375,1648.1759033203125,543.219970703125,4890.65478515625,67.7646255493164,117.5152359008789,241.54310607910156,697.14599609375,234.5662384033203,42.272430419921875,231.1170196533203,7046.9423828125,132.7688751220703,1713.986083984375,205.28004455566406,225.67005920410156,1176.721923828125,219.15676879882812,5896.44384765625,783.4000244140625,569.3583984375,880.2813110351562,2478.5927734375,2027.878662109375,756.8861694335938,2348.287841796875,2297.586669921875,5174.24365234375,6572.359375,539.716796875,78.49024963378906,232.44583129882812,466.9029846191406,668.4669799804688,1071.4014892578125,3217.39990234375,1447.182373046875,776.8477172851562,1249.5908203125,10847.931640625,1801.5045166015625,546.2384033203125,1180.101806640625,2953.01318359375,275.05413818359375,119.9093246459961,3882.882080078125,1005.6883544921875,1076.05859375,118.37104034423828,950.2940673828125,2558.1015625
2022-05-10,139.987060546875,3218.613037109375,1578.57080078125,2274.323974609375,3762.62109375,1358.0789794921875,399.0464782714844,10237.7294921875,745.1867065429688,143.43565368652344,3296.4365234375,436.4095458984375,4064.95263671875,404.136474609375,348.10589599609375,173.52490234375,1572.4537353515625,74.68417358398438,1576.3045654296875,6749.8173828125,6060.84375,3710.04150390625,2492.42578125,1911.148681640625,1233.1043701171875,2598.480224609375,813.508056640625,9166.734375,8200.0,762.1018676757812,454.64190673828125,1755.4381103515625,1738.513916015625,2196.2568359375,,494.3769836425781,940.1650390625,122.9631118774414,1350.4752197265625,61.67049026489258,1245.6353759765625,1672.1131591796875,531.0286254882812,4863.6845703125,66.90660095214844,116.91542053222656,244.23802185058594,697.345703125,237.85733032226562,42.51700973510742,234.50991821289062,7248.85595703125,134.3185272216797,1737.0294189453125,205.9776153564453,234.16416931152344,1185.2054443359375,218.61996459960938,6044.2548828125,791.4000244140625,588.69580078125,882.2797241210938,2468.59814453125,2070.79150390625,756.0869140625,2358.2802734375,2298.585693359375,5149.310546875,6539.0810546875,533.1202392578125,78.24028015136719,232.44583129882812,479.1184997558594,666.2686767578125,1093.36865234375,3282.287109375,1451.6783447265625,780.2471313476562,1237.1048583984375,10837.9375,1817.9771728515625,553.6283569335938,1192.587158203125,2981.96435546875,276.7513732910156,121.45492553710938,3951.76220703125,1004.689697265625,1089.5343017578125,118.39097595214844,948.497802734375,2526.137939453125
2022-05-11,135.39405822753906,3327.826416015625,1606.037353515625,2231.412109375,3833.576416015625,1401.5494384765625,404.05908203125,10017.90625,744.1874389648438,147.09048461914062,3353.760986328125,438.80743408203125,4064.95263671875,419.0564270019531,356.0968322753906,176.0693817138672,1595.9232177734375,78.14067077636719,1692.71630859375,6799.77197265625,6092.79541015625,3755.49267578125,2518.409912109375,1933.1044921875,1285.066650390625,2659.444091796875,827.4996337890625,9394.5556640625,8496.0,772.4923706054688,475.1033020019531,1750.0067138671875,1727.0306396484375,2191.258544921875,,498.116943359375,946.759033203125,126.001708984375,1370.4378662109375,63.76820755004883,1286.5904541015625,1690.06591796875,539.0228881835938,4902.64111328125,68.46302032470703,118.86483764648438,246.3340606689453,712.9085693359375,242.0460205078125,43.04111099243164,236.705322265625,7216.869140625,136.66796875,1717.82666015625,208.6681671142578,236.47117614746094,1196.683349609375,220.6600799560547,6206.04638671875,764.2000122070312,595.8726196289062,941.431396484375,2583.533447265625,2082.76708984375,759.2838745117188,2383.26220703125,2297.586669921875,5342.7958984375,6636.83447265625,547.9124755859375,80.49000549316406,230.84963989257812,481.15435791015625,668.8666381835938,1109.344970703125,3220.394775390625,1464.167236328125,780.6469116210938,1229.1136474609375,10922.8818359375,1837.94384765625,570.6045532226562,1215.5596923828125,3046.854736328125,275.4534606933594,122.45210266113281,3941.0830078125,1012.6792602539062,1098.01904296875,118.51062774658203,958.4776000976562,2603.050537109375
2022-05-12,134.29571533203125,3176.0048828125,1634.0030517578125,2240.393798828125,3847.5673828125,1339.0916748046875,391.28179931640625,9956.955078125,730.7985229492188,145.73240661621094,3326.34521484375,448.59869384765625,4056.66943359375,399.3875427246094,356.5963439941406,177.76571655273438,1684.8077392578125,76.20262908935547,1716.198486328125,6749.8173828125,6050.8583984375,3706.046142578125,2518.409912109375,1797.378173828125,1299.5560302734375,2643.45361328125,817.5057373046875,9626.369140625,8468.0,703.75537109375,454.1428527832031,1723.052734375,1694.5771484375,2149.272705078125,,482.1097717285156,938.9660034179688,122.30342102050781,1353.4696044921875,61.7734489440918,1271.107421875,1664.134033203125,531.6280517578125,4855.69287109375,68.78230285644531,126.7125244140625,251.72386169433594,704.7281494140625,238.6551971435547,42.88637161254883,235.70741271972656,7216.869140625,140.86697387695312,1703.5616455078125,207.27308654785156,237.20526123046875,1188.6988525390625,223.02244567871094,6419.7734375,774.0,591.4868774414062,913.8538818359375,2518.5703125,2092.746826171875,754.4884643554688,2348.287841796875,2249.6162109375,5189.20361328125,6653.4736328125,557.9072875976562,81.36988830566406,232.7451171875,478.4397888183594,663.470947265625,1078.39111328125,3119.5703125,1453.177001953125,750.6528930664062,1218.126220703125,10822.947265625,1818.4761962890625,564.2135620117188,1202.5751953125,3006.922119140625,273.6564025878906,123.44927215576172,3938.947021484375,1008.6845703125,1091.031494140625,118.37104034423828,957.280029296875,2570.08837890625
2022-05-13,137.39100646972656,3236.733642578125,1666.4632568359375,2244.3857421875,3966.49267578125,1347.5859375,401.2087707519531,10277.6943359375,740.5905151367188,150.14613342285156,3418.563232421875,455.5924072265625,4128.111328125,413.90985107421875,361.0912170410156,180.21041870117188,1764.2042236328125,76.96186065673828,1806.630126953125,6861.71533203125,6206.6240234375,3819.425048828125,2602.356201171875,1829.313720703125,1363.5093994140625,2694.423828125,841.4911499023438,9866.1796875,8944.0,722.7379150390625,460.4809265136719,1765.495361328125,1721.538330078125,2217.249755859375,,500.0617980957031,948.9571533203125,123.10305786132812,1423.3388671875,62.738651275634766,1308.5665283203125,1702.533447265625,540.6217651367188,4944.59619140625,69.4407958984375,131.4111328125,254.8179931640625,727.2745361328125,248.02984619140625,43.79981231689453,243.49114990234375,7216.869140625,141.66677856445312,1715.6319580078125,213.1524658203125,243.39227294921875,1217.6427001953125,225.49208068847656,6471.70751953125,810.7999877929688,614.8113403320312,959.2168579101562,2603.521484375,2106.718505859375,742.8993530273438,2378.265869140625,2291.59033203125,5305.89404296875,6715.8701171875,562.9046630859375,83.8395767211914,238.2320556640625,485.9048767089844,689.050537109375,1110.8426513671875,3198.43310546875,1501.6328125,805.6420288085938,1274.5623779296875,11177.7158203125,1847.92724609375,580.5906982421875,1244.0260009765625,3072.8115234375,280.7449035644531,125.14445495605469,4001.419189453125,1044.6375732421875,1115.4874267578125,117.47367858886719,982.6292114257812,2654.991943359375
2022-05-16,139.58767700195312,3279.830810546875,1666.4632568359375,2280.3115234375,3874.551025390625,1381.5628662109375,393.5496520996094,10457.5517578125,752.9802856445312,151.48419189453125,3447.474609375,467.9813537597656,4148.81884765625,417.5528259277344,359.5928955078125,180.85903930664062,1787.17431640625,79.7390365600586,1814.6239013671875,6771.7978515625,6258.544921875,3862.878662109375,2454.449951171875,1849.2734375,1366.50732421875,2644.452880859375,834.4954223632812,9688.3212890625,8884.0,756.1072998046875,476.1014404296875,1808.74267578125,1708.556884765625,2181.26171875,,497.21923828125,962.7449340820312,121.84363555908203,1439.80810546875,62.185264587402344,1321.55224609375,1708.0189208984375,553.8125610351562,4894.650390625,70.55821990966797,130.61135864257812,253.91969299316406,740.2438354492188,251.62014770507812,43.59016799926758,245.88613891601562,7142.9013671875,144.26617431640625,1684.9073486328125,212.853515625,243.91668701171875,1226.12646484375,225.5994873046875,6521.64208984375,811.7999877929688,631.7565307617188,964.8123168945312,2593.52734375,2100.73095703125,752.0906372070312,2383.26220703125,2306.5810546875,5324.84326171875,6682.591796875,560.705810546875,80.66998291015625,244.0182647705078,487.9408264160156,677.4596557617188,1117.3330078125,3153.51123046875,1506.128662109375,778.6473388671875,1292.5423583984375,10907.890625,1865.8974609375,586.781982421875,1241.029541015625,3113.7421875,286.2360534667969,124.79545593261719,3985.9345703125,1056.6219482421875,1120.4783935546875,119.70709228515625,983.8267211914062,2644.00439453125
2022-05-17,143.08233642578125,3426.755615234375,1682.4437255859375,2262.348388671875,3955.499267578125,1445.0198974609375,404.5190124511719,10479.533203125,757.3765869140625,155.6383056640625,3491.341796875,479.17132568359375,4167.45556640625,420.44732666015625,359.5928955078125,182.10635375976562,1787.673828125,84.45425415039062,1771.1568603515625,6843.73095703125,6134.732421875,3831.91162109375,2432.463623046875,1836.2996826171875,1371.5037841796875,2667.43994140625,833.4961547851562,9928.12890625,8928.0,777.6876831054688,497.3114013671875,1796.472412109375,1724.0350341796875,2191.258544921875,,501.05914306640625,969.3389282226562,124.26251220703125,1475.241943359375,62.1595344543457,1346.52490234375,1842.665771484375,565.604248046875,4979.55712890625,72.63346099853516,131.81101989746094,258.2115783691406,740.8423461914062,257.8034362792969,43.72493362426758,243.8903350830078,7320.82421875,142.9664764404297,1713.4375,215.1454620361328,246.7479705810547,1234.6099853515625,228.49867248535156,6403.79345703125,800.2000122070312,638.5346069335938,1015.6707763671875,2578.53662109375,2136.657958984375,757.6854248046875,2423.23291015625,2298.585693359375,5455.49560546875,6541.16162109375,567.1024780273438,81.19991302490234,239.5289764404297,495.7450866699219,666.06884765625,1111.3421630859375,3219.396484375,1524.1124267578125,782.2467651367188,1288.546630859375,10947.865234375,1877.3782958984375,590.9762573242188,1254.0140380859375,3118.733154296875,277.8495788574219,126.88949584960938,3914.91943359375,1056.6219482421875,1131.45849609375,119.94639587402344,995.0043334960938,2652.994140625
