Date,AAF.L,AAL.L,ABF.L,ADM.L,AHT.L,ANTO.L,AV.L,AZN.L,BA.L,BARC.L,BATS.L,BEZ.L,BKG.L,BP.L,BREE.L,BT-A.L,CCH.L,CNA.L,CPG.L,CRDA.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FERG.L,FLTR.L,FRES.L,GLEN.L,GSK.L,HIK.L,HLMA.L,HLN.L,HSBA.L,HSX.L,IAG.L,ICG.L,IHG.L,III.L,IMB.L,INF.L,ITRK.L,ITV.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,OCDO.L,PHNX.L,PRU.L,PSH.L,PSN.L,PSON.L,RCP.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SKG.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,TW.L,ULVR.L,UTG.L,UU.L,VOD.L,WPP.L,WTB.L
2025-07-10,184.9864959716797,2251.836669921875,2058.591064453125,3236.943359375,4919.22900390625,1883.394775390625,616.022216796875,10624.171875,1876.864501953125,343.5821533203125,3705.378173828125,885.3286743164062,3700.0,388.58905029296875,389.1485900878906,195.42100524902344,3912.0,154.63327026367188,2542.652099609375,3059.42138671875,4787.32666015625,1947.474365234375,4941.607421875,2219.1552734375,940.296142578125,3903.81982421875,1135.929931640625,16647.943359375,21320.0,1464.867431640625,309.9106750488281,1454.0947265625,1995.857177734375,3237.9111328125,372.1772155761719,919.540283203125,1226.900634765625,369.85552978515625,2011.721923828125,119.8708267211914,4204.52685546875,2894.919189453125,839.732421875,4937.392578125,79.93220520019531,90.61695861816406,281.2640380859375,580.3199462890625,251.44093322753906,76.02821350097656,193.13804626464844,10879.44140625,331.388427734375,1209.7034912109375,257.515380859375,533.3287353515625,1025.8548583984375,499.7113952636719,12216.1044921875,242.3000030517578,636.7354125976562,923.7852783203125,4167.52392578125,1235.791748046875,1055.2381591796875,1919.5928955078125,3991.78662109375,4444.89501953125,5309.64013671875,782.95556640625,975.3596801757812,283.6742248535156,386.0381774902344,1223.337158203125,662.6931762695312,3537.552734375,2299.54638671875,1045.984130859375,1155.1737060546875,6334.53466796875,1852.905029296875,1286.497802734375,1225.327392578125,2625.535888671875,401.0569763183594,112.60003662109375,4841.27001953125,808.8543701171875,1093.83740234375,80.82280731201172,433.3115539550781,3081.631591796875
2025-07-11,185.58645629882812,2257.83642578125,2047.59326171875,3268.932861328125,4829.2431640625,1887.39453125,626.6157836914062,10448.203125,1899.3629150390625,339.932861328125,3786.343017578125,890.82763671875,3680.0,401.883544921875,386.9488525390625,194.5713348388672,3920.0,154.833251953125,2519.6552734375,2977.43701171875,4733.33447265625,1899.9871826171875,4889.61181640625,2279.132568359375,944.4956665039062,3852.822265625,1133.9300537109375,16397.9765625,21430.0,1515.86279296875,312.4603271484375,1408.1075439453125,1960.877197265625,3215.91162109375,367.3774719238281,910.0450439453125,1233.900146484375,369.2555847167969,2001.7232666015625,118.44921875,4184.529296875,2913.91259765625,833.932861328125,4881.39990234375,79.182373046875,87.65705871582031,276.1647033691406,575.8213500976562,252.74063110351562,75.66826629638672,193.0380859375,10739.4482421875,327.7885437011719,1195.2069091796875,257.515380859375,533.9286499023438,1027.8546142578125,491.21630859375,12196.111328125,234.89999389648438,643.7325439453125,918.386474609375,4157.525390625,1210.296142578125,1052.2388916015625,1909.594970703125,3984.786865234375,4454.38916015625,5222.18701171875,783.1555786132812,987.9591064453125,280.2757568359375,383.839111328125,1223.337158203125,656.6959228515625,3478.57666015625,2303.545654296875,1045.484130859375,1122.18310546875,6179.54638671875,1833.411376953125,1281.499755859375,1224.3275146484375,2615.53759765625,401.0569763183594,111.1007080078125,4792.08740234375,801.8556518554688,1091.837646484375,80.42289733886719,420.7141418457031,3025.638427734375
2025-07-14,187.98626708984375,2234.837890625,2087.585205078125,3282.92822265625,4782.25048828125,1863.3958740234375,634.8107299804688,10660.166015625,1910.362060546875,343.93206787109375,3848.31591796875,898.326171875,3660.0,397.03558349609375,385.9490051269531,195.62091064453125,3954.0,156.08311462402344,2517.655517578125,2952.441650390625,4681.341796875,1889.489990234375,4903.61083984375,2305.122314453125,947.8953247070312,3852.822265625,1136.9298095703125,16337.9833984375,21640.0,1541.8604736328125,310.16064453125,1424.1031494140625,1973.8697509765625,3213.91162109375,367.1775207519531,922.538818359375,1249.8988037109375,376.75469970703125,1988.72509765625,118.58333587646484,4196.52783203125,2963.8935546875,834.1328735351562,4885.3994140625,79.182373046875,86.11711120605469,280.4641418457031,580.8197631835938,254.8401336669922,76.4881362915039,194.83750915527344,10869.44140625,331.1884765625,1187.708740234375,259.11419677734375,526.5296020507812,1048.8516845703125,495.4139099121094,12281.083984375,232.6999969482422,652.22900390625,933.18310546875,4189.521484375,1217.294921875,1055.738037109375,1923.592041015625,4011.785400390625,4423.4072265625,5251.337890625,790.9551391601562,998.3587036132812,283.4743347167969,387.2376403808594,1235.3355712890625,655.296630859375,3478.57666015625,2313.543701171875,1049.484130859375,1118.6839599609375,6019.55810546875,1842.4085693359375,1304.49072265625,1227.3271484375,2655.530517578125,409.7560119628906,111.50052642822266,4856.23876953125,811.8538208007812,1109.8349609375,81.52266693115234,414.5154113769531,3055.634765625
2025-07-15,183.986572265625,2221.8388671875,2105.581787109375,3254.9375,4802.24755859375,1838.8973388671875,630.813232421875,10494.1943359375,1882.3641357421875,343.2822265625,3816.32958984375,898.8260498046875,3652.0,397.63531494140625,387.5487976074219,194.5713348388672,3940.0,155.03323364257812,2511.656494140625,2921.447509765625,4697.33935546875,1887.4906005859375,4927.60888671875,2243.14599609375,942.495849609375,4017.814697265625,1138.9296875,16287.990234375,21860.0,1469.866943359375,309.4107360839844,1402.1092529296875,1989.860595703125,3197.912109375,363.3777160644531,919.1405029296875,1241.8994140625,377.1546630859375,1976.7266845703125,117.0276107788086,4149.533203125,2901.9169921875,840.7323608398438,4879.39990234375,79.43231964111328,83.87718200683594,274.96484375,577.3208618164062,253.14053344726562,76.22817993164062,193.23802185058594,10844.4423828125,330.48846435546875,1186.209228515625,258.0150146484375,530.129150390625,1044.8521728515625,491.5161437988281,12161.1220703125,234.5,650.7296142578125,924.9850463867188,4179.52294921875,1190.7994384765625,1053.738525390625,1907.5953369140625,3982.787109375,4343.4541015625,5205.529296875,779.9557495117188,990.3590698242188,281.8750305175781,388.8370056152344,1238.8350830078125,654.6968994140625,3427.597900390625,2305.54541015625,1052.9840087890625,1099.1895751953125,6039.556640625,1828.4129638671875,1314.4869384765625,1208.8297119140625,2648.53173828125,407.7562255859375,108.75174713134766,4777.11865234375,801.8556518554688,1107.8353271484375,80.78282165527344,420.314208984375,3051.63525390625
2025-07-16,185.58645629882812,2224.838623046875,2111.58056640625,3278.9296875,4678.26708984375,1835.8974609375,633.0119018554688,10434.205078125,1860.36572265625,342.5323791503906,3871.305419921875,911.8235473632812,3608.0,395.8360900878906,385.7489929199219,196.02076721191406,3926.0,153.1834259033203,2494.65869140625,2853.46044921875,4689.34033203125,1897.9876708984375,4903.61083984375,2231.150634765625,942.095947265625,4003.815185546875,1131.93017578125,16028.021484375,21830.0,1471.8668212890625,306.7110595703125,1421.1038818359375,1972.870361328125,3185.912353515625,359.9779357910156,917.941162109375,1273.8968505859375,380.4542541503906,2043.717529296875,115.39142608642578,4209.5263671875,2924.908203125,838.3325805664062,4883.3994140625,79.53230285644531,82.81722259521484,272.9651184082031,571.8225708007812,252.44070434570312,76.3881607055664,191.9384307861328,10854.4423828125,330.48846435546875,1175.7117919921875,255.8165740966797,520.7304077148438,1044.8521728515625,488.7177429199219,12181.1162109375,235.5,645.731689453125,914.787353515625,4099.53173828125,1169.802978515625,1048.73974609375,1899.5970458984375,3988.78662109375,4395.92333984375,5211.77587890625,778.1558837890625,988.359130859375,284.4739074707031,389.23681640625,1241.334716796875,650.2988891601562,3357.62646484375,2319.54248046875,1050.484130859375,1096.1904296875,6019.55810546875,1843.408203125,1303.4912109375,1188.3326416015625,2664.529052734375,407.5562744140625,107.65222930908203,4763.2197265625,788.8579711914062,1108.335205078125,81.8825912475586,411.61602783203125,3023.638671875
2025-07-17,188.08627319335938,2196.8408203125,2157.571533203125,3312.91845703125,4824.244140625,1821.3983154296875,634.8107299804688,10310.2255859375,1898.8629150390625,351.13067626953125,3811.331787109375,912.3234252929688,3616.0,397.0855407714844,388.74859619140625,197.7700653076172,3952.0,154.0833282470703,2492.658935546875,2876.4560546875,4703.33837890625,1912.983642578125,5219.58544921875,2171.17333984375,955.2944946289062,4058.812744140625,1147.92919921875,16337.9833984375,22430.0,1459.867919921875,303.261474609375,1412.606201171875,1993.8583984375,3243.910888671875,358.77801513671875,932.2339477539062,1279.8963623046875,383.9538269042969,2105.708984375,114.69403076171875,4243.5224609375,2911.913330078125,845.73193359375,4879.39990234375,79.68226623535156,84.49716186523438,277.8644714355469,571.32275390625,254.8401336669922,78.18787384033203,192.13836669921875,10854.4423828125,335.58831787109375,1167.2138671875,257.0157165527344,535.9283447265625,1049.8514404296875,496.21343994140625,12171.119140625,279.0,643.2327270507812,919.1863403320312,4161.52490234375,1173.80224609375,1052.73876953125,1913.5941162109375,3989.78662109375,4426.9052734375,5186.78955078125,789.55517578125,1009.9581909179688,288.6720275878906,391.83575439453125,1258.8323974609375,652.4978637695312,3410.604736328125,2355.535400390625,1067.48388671875,1119.1839599609375,6144.548828125,1848.4066162109375,1332.4798583984375,1194.8316650390625,2638.53369140625,412.0557861328125,109.85125732421875,4738.6279296875,793.8570556640625,1098.336669921875,81.9825668334961,413.715576171875,3120.626953125
2025-07-18,186.8863525390625,2232.838134765625,2181.566650390625,3324.91455078125,4817.24462890625,1868.3956298828125,637.0093994140625,10292.2294921875,1939.8599853515625,349.5809631347656,3810.33251953125,914.822998046875,3626.0,399.7344665527344,391.9482116699219,197.87001037597656,4008.0,153.28341674804688,2513.656005859375,2845.4619140625,4785.3271484375,1928.4794921875,5199.5869140625,2193.1650390625,947.0953979492188,4087.8115234375,1146.92919921875,16577.953125,22820.0,1444.8692626953125,303.5114440917969,1347.6243896484375,2008.8497314453125,3251.91064453125,358.67803955078125,932.5338134765625,1285.8958740234375,380.354248046875,2155.701904296875,115.47189331054688,4339.51171875,2926.907470703125,836.5326538085938,4887.39892578125,79.63227844238281,85.39713287353516,281.3640441894531,578.320556640625,256.83966064453125,77.7879409790039,192.23834228515625,10829.443359375,341.9880676269531,1134.221923828125,257.7152099609375,541.3276977539062,1059.35009765625,495.9136047363281,12286.08203125,311.0,646.2315063476562,919.9861450195312,4197.5205078125,1176.3018798828125,1048.73974609375,1913.5941162109375,3955.78857421875,4484.87158203125,5218.0224609375,797.15478515625,1004.9584350585938,289.4716796875,398.4329528808594,1253.3331298828125,664.6922607421875,3333.63623046875,2355.535400390625,1074.4837646484375,1124.682373046875,6204.54443359375,1882.8955078125,1338.9774169921875,1196.3314208984375,2680.526123046875,416.1553649902344,110.45098876953125,4747.18212890625,799.8560180664062,1117.8338623046875,82.06255340576172,418.51458740234375,3181.61962890625
2025-07-21,185.38645935058594,2306.832763671875,2200.56298828125,3344.908203125,4808.24609375,1956.3907470703125,638.4085083007812,10230.240234375,1900.36279296875,352.7303466796875,3834.32177734375,917.8223876953125,3662.0,400.7840270996094,392.94805908203125,199.8192138671875,4012.0,156.63304138183594,2523.65478515625,2858.45947265625,4839.3193359375,1896.4881591796875,5169.58935546875,2283.130859375,958.8941040039062,4047.813232421875,1152.9288330078125,16527.958984375,22300.0,1496.864501953125,312.7102966308594,1343.62548828125,1996.856689453125,3239.910888671875,354.2782897949219,942.029052734375,1299.894775390625,379.75433349609375,2169.699951171875,115.12319946289062,4348.5107421875,2929.906494140625,822.3338623046875,4881.39990234375,79.58229064941406,86.15711212158203,277.9644775390625,585.8182373046875,260.138916015625,78.80777740478516,194.6375732421875,10654.4521484375,352.3876953125,1150.7177734375,259.5139465332031,535.9283447265625,1072.8482666015625,502.9095764160156,12246.095703125,315.3999938964844,657.2269287109375,922.3855590820312,4211.5185546875,1180.801025390625,1044.240966796875,1903.5963134765625,3920.790283203125,4607.29931640625,5263.8310546875,792.5549926757812,999.9586181640625,297.4681396484375,402.4313049316406,1250.3336181640625,667.490966796875,3390.61279296875,2361.5341796875,1079.983642578125,1128.181396484375,6199.544921875,1928.380859375,1342.975830078125,1207.3299560546875,2721.51904296875,424.4544677734375,111.40056610107422,4727.9365234375,804.3551635742188,1139.33056640625,83.06233978271484,413.715576171875,3178.6201171875
2025-07-22,185.78643798828125,2339.83056640625,2207.5615234375,3320.916015625,4734.2578125,1992.388671875,630.813232421875,10350.2197265625,1859.36572265625,348.68115234375,3851.314453125,908.8241577148438,3670.0,402.5333251953125,387.94873046875,200.618896484375,4034.0,164.08226013183594,2659.63623046875,2816.46728515625,4795.32568359375,1932.4783935546875,5069.59765625,2331.112548828125,986.2910766601562,3999.8154296875,1148.9290771484375,16397.9765625,22210.0,1465.8673095703125,312.7102966308594,1347.12451171875,1983.8641357421875,3207.911865234375,354.9782409667969,943.4284057617188,1304.8944091796875,370.5554504394531,2111.7080078125,116.14246368408203,4280.5185546875,2924.908203125,825.9335327148438,4853.4033203125,77.9826431274414,85.79712677001953,274.7648620605469,591.8163452148438,254.54022216796875,77.88792419433594,194.83750915527344,10549.4580078125,350.28778076171875,1147.21875,256.2162780761719,522.5300903320312,1084.3465576171875,500.1111755371094,12151.1259765625,328.20001220703125,651.7291870117188,917.7866821289062,4259.51318359375,1184.8004150390625,1052.2388916015625,1905.5958251953125,3879.79248046875,4710.7392578125,5249.25634765625,790.3551635742188,983.1593627929688,301.2664489746094,401.2317810058594,1255.3328857421875,667.8908081054688,3375.618896484375,2335.539306640625,1062.98388671875,1137.1788330078125,6099.55224609375,1969.3677978515625,1329.9808349609375,1191.8321533203125,2782.508056640625,426.0542907714844,111.45054626464844,4755.7353515625,805.35498046875,1166.8265380859375,83.92215728759766,425.7131042480469,3205.616943359375
2025-07-23,183.08663940429688,2346.829833984375,2251.552734375,3324.91455078125,4856.23876953125,2015.887451171875,635.4103393554688,10672.1640625,1858.8658447265625,351.7805480957031,3844.3173828125,909.8239135742188,3642.0,404.38250732421875,358.7525634765625,199.3194122314453,3978.0,158.73281860351562,2649.637451171875,2878.45556640625,4821.32177734375,1934.4779052734375,5099.59521484375,2337.1103515625,991.29052734375,3978.81640625,1153.9288330078125,16667.943359375,22280.0,1462.86767578125,326.4085693359375,1371.1177978515625,1993.8583984375,3237.9111328125,358.47802734375,947.7262573242188,1295.8951416015625,376.9546813964844,2121.706787109375,115.74011993408203,4343.51123046875,2898.917724609375,866.730224609375,4837.4052734375,77.48275756835938,89.77698516845703,276.6646423339844,585.318359375,256.13983154296875,77.62796020507812,192.63821411132812,10374.466796875,351.48773193359375,1166.7139892578125,258.11492919921875,526.5296020507812,1062.3497314453125,499.2117004394531,12076.1494140625,341.1000061035156,654.2281494140625,920.3860473632812,4255.51416015625,1189.799560546875,1054.2384033203125,1909.594970703125,3894.791748046875,4728.728515625,5247.17333984375,780.9556884765625,983.359375,300.2668762207031,405.8298645019531,1245.334228515625,658.0953369140625,3502.5673828125,2319.54248046875,1059.9840087890625,1158.1728515625,6184.5458984375,1911.3863525390625,1326.482177734375,1187.3326416015625,2716.519775390625,427.9540710449219,111.00074768066406,4752.52783203125,794.8568725585938,1138.330810546875,83.14232635498047,429.9122619628906,3227.6142578125
2025-07-24,196.38565063476562,2325.831298828125,2236.5556640625,3314.91796875,5031.21142578125,2014.887451171875,637.4091186523438,10904.1240234375,1849.866455078125,358.3292541503906,3911.2880859375,889.327880859375,3658.0,397.5853576660156,360.5523681640625,220.11102294921875,3990.0,160.5326385498047,2638.638916015625,2876.4560546875,4817.32275390625,1953.97265625,5259.58251953125,2307.121826171875,983.0914306640625,4049.813232421875,1156.9285888671875,16597.951171875,22260.0,1432.870361328125,322.7090148925781,1390.1126708984375,2026.8394775390625,3255.91064453125,364.9776306152344,960.4198608398438,1295.8951416015625,378.0545349121094,2147.703125,115.7669448852539,4263.5205078125,2903.916259765625,882.928955078125,4899.3974609375,87.78046417236328,92.99687957763672,280.26416015625,589.317138671875,257.6394958496094,78.02790069580078,193.13804626464844,10244.4736328125,354.38763427734375,1177.2113037109375,260.1134948730469,519.9304809570312,1060.3499755859375,501.31048583984375,12071.1513671875,343.20001220703125,654.2281494140625,935.382568359375,4235.51611328125,1197.7982177734375,1051.2392578125,1947.5869140625,3971.78759765625,4716.7353515625,5769.80859375,794.9548950195312,985.5592041015625,304.8648681640625,406.2297058105469,1247.8338623046875,657.0957641601562,3547.548583984375,2307.544677734375,1071.4837646484375,1171.169189453125,6229.54248046875,1851.3221435546875,1344.9749755859375,1181.83349609375,2679.5263671875,427.9540710449219,110.95076751708984,4807.056640625,785.8585205078125,1123.8328857421875,86.001708984375,436.0110168457031,3242.612548828125
