Date,IDU,IYC,IYE,IYF,IYH,IYJ,IYM,IYR,IYW,VAW,VCR,VDE,VFH,VGT,VHT,VIS,VNQ,VPU,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-05-24,87.09537506103516,78.17032623291016,45.62895202636719,92.43022155761719,59.11065673828125,120.95296478271484,141.35543823242188,81.04827117919922,141.02200317382812,195.58474731445312,299.06231689453125,120.98367309570312,98.0062484741211,540.5631713867188,256.044677734375,236.4632110595703,76.40557098388672,147.02798461914062,44.147369384765625,81.2781753540039,43.13507080078125,40.55628204345703,121.34600067138672,106.37593078613281,73.5359115600586,35.11696243286133,33.96570587158203,140.20962524414062,86.48763275146484
2024-05-28,86.88526916503906,77.95259857177734,46.121620178222656,91.50804901123047,58.457115173339844,119.47913360595703,141.13233947753906,80.552978515625,142.55638122558594,194.88516235351562,298.6185607910156,122.3647232055664,96.9499282836914,545.2130126953125,253.27545166015625,233.4854736328125,75.90155792236328,146.7811279296875,43.978240966796875,81.41535949707031,43.578826904296875,40.107933044433594,119.86404418945312,106.8257827758789,72.9636459350586,34.910118103027344,33.93244934082031,138.5106658935547,86.2757797241211
2024-05-29,85.67242431640625,77.48750305175781,45.325767517089844,90.53734588623047,57.979164123535156,117.8775634765625,138.959716796875,79.80049133300781,141.81910705566406,192.0479278564453,296.75494384765625,120.23639678955078,95.97111511230469,543.3094482421875,251.1863555908203,230.22373962402344,75.16419982910156,144.9580078125,43.35005187988281,80.9842300415039,42.809322357177734,39.78628921508789,118.16756439208984,106.14854431152344,72.43907165527344,34.5810432434082,33.49541473388672,137.43301391601562,85.70918273925781
2024-05-30,86.89482116699219,77.91304016113281,45.43946075439453,91.27508544921875,57.96941375732422,118.50640106201172,140.06541442871094,80.96255493164062,138.19239807128906,193.84548950195312,298.4903869628906,120.66206359863281,96.64950561523438,530.5,251.5750274658203,231.9084930419922,76.26557159423828,146.77162170410156,43.70280838012695,80.71965026855469,42.932071685791016,40.00071716308594,118.97679901123047,103.72630310058594,72.62982177734375,35.0793571472168,33.94670486450195,137.50099182128906,86.21665954589844
2024-05-31,88.36551666259766,78.46721649169922,46.566925048828125,92.45934295654297,58.74974822998047,119.79353332519531,141.60755920410156,82.55321502685547,138.12269592285156,196.27462768554688,300.2652893066406,123.49983978271484,97.88996124267578,530.0339965820312,255.01475524902344,234.65110778808594,77.69361877441406,149.48731994628906,44.229515075683594,81.5819320678711,43.999000549316406,40.58552551269531,120.41978454589844,103.88943481445312,73.76481628417969,35.77511215209961,34.545265197753906,139.51065063476562,86.69949340820312
2024-06-03,87.37232971191406,78.47711944580078,45.344722747802734,92.07105255126953,59.11065673828125,118.49658966064453,140.53097534179688,82.32463073730469,139.20870971679688,194.81715393066406,300.8667907714844,120.16072845458984,97.26004791259766,532.8199462890625,256.54998779296875,231.70278930664062,77.51628112792969,148.0250244140625,43.96857452392578,81.9052734375,42.84709548950195,40.33210754394531,118.94756317138672,104.15142822265625,73.73619079589844,35.63408279418945,34.15097427368164,140.49119567871094,86.66007995605469
2024-06-04,87.39142608642578,78.57608795166016,44.88995361328125,91.27508544921875,59.2667236328125,118.12320709228516,138.23228454589844,83.05804443359375,139.4179229736328,191.85357666015625,299.8314514160156,118.78913879394531,96.7367172241211,533.147216796875,257.3370666503906,230.1453857421875,78.11363983154297,148.1294708251953,43.48051834106445,82.21882629394531,42.43636703491211,40.146915435791016,118.65505981445312,104.36893463134766,74.3752212524414,35.972557067871094,34.13671875,140.89895629882812,86.74877166748047
2024-06-05,86.961669921875,79.0708999633789,44.93731689453125,91.64395904541016,59.559356689453125,119.22366333007812,139.33799743652344,82.8580322265625,143.16415405273438,193.57339477539062,301.99090576171875,118.94047546386719,97.12437438964844,546.72998046875,258.7945556640625,233.0643310546875,78.02030181884766,147.17044067382812,43.78012466430664,83.2182846069336,42.43164825439453,40.26388168334961,119.85427856445312,106.68737030029297,74.21308898925781,35.92555236816406,33.941951751708984,141.53970336914062,87.2562484741211
2024-06-06,86.03533172607422,79.48653411865234,45.16469955444336,91.31391143798828,59.72517395019531,118.67341613769531,139.7550506591797,82.99137115478516,142.74569702148438,193.65115356445312,304.34759521484375,119.44181823730469,96.98870086669922,545.1832275390625,259.3289794921875,231.3011932373047,78.16963958740234,145.43275451660156,43.82844161987305,83.26728057861328,42.653533935546875,40.244388580322266,119.14254760742188,106.3314437866211,74.4419937133789,35.981956481933594,33.590415954589844,142.0056915283203,87.89180755615234
2024-06-07,85.1567153930664,79.05109405517578,44.95626449584961,91.51775360107422,59.80320358276367,118.73238372802734,138.72694396972656,82.32463073730469,142.93499755859375,191.39691162109375,301.8923034667969,118.90264892578125,97.13406372070312,545.1436157226562,259.30950927734375,231.1346893310547,77.43228912353516,143.85650634765625,43.38870620727539,82.6989517211914,42.48358154296875,40.42958068847656,119.26929473876953,106.57860565185547,74.07003021240234,35.69990158081055,33.22463607788086,142.16102600097656,87.53214263916016
2024-06-10,86.18811798095703,79.26880645751953,45.37314224243164,91.43040466308594,60.01779556274414,118.88959503173828,138.5523681640625,82.55321502685547,143.4032745361328,191.44549560546875,303.2333068847656,120.28369140625,96.96930694580078,547.02734375,260.4657897949219,231.8693084716797,77.69361877441406,145.68914794921875,43.345218658447266,82.90472412109375,42.804603576660156,40.27362823486328,119.63978576660156,106.8504867553711,74.01278686523438,35.878536224365234,33.65217971801758,142.685302734375,87.81299591064453
2024-06-11,85.76396942138672,79.0755844116211,45.3264274597168,90.3397445678711,59.769535064697266,118.2633285522461,138.18441772460938,82.3193359375,145.5166778564453,190.93051147460938,302.0599060058594,120.09449768066406,95.87421417236328,554.7011108398438,259.4455871582031,230.5273895263672,77.41361999511719,144.79656982421875,43.33072280883789,83.06149291992188,42.71962356567383,39.81552505493164,118.95730590820312,108.83772277832031,73.9746322631836,35.76571273803711,33.447906494140625,142.0930633544922,87.5814208984375
2024-06-12,85.1785888671875,79.81877136230469,44.91644287109375,90.84610748291016,59.71089172363281,118.80491638183594,138.49591064453125,83.02867126464844,148.79647827148438,191.7467041015625,305.6689147949219,119.03506469726562,96.15525817871094,566.6281127929688,259.1929626464844,233.26022338867188,78.10430908203125,143.8660125732422,43.412864685058594,82.88511657714844,42.26169967651367,39.77654266357422,120.0882797241211,111.24513244628906,73.1639404296875,36.01957321166992,33.22938919067383,141.79212951660156,88.49291229248047
2024-06-13,85.351318359375,79.571044921875,44.487396240234375,90.45658874511719,59.58382034301758,118.29286193847656,137.87295532226562,83.51751708984375,149.7734375,191.44549560546875,304.88006591796875,117.80537414550781,95.74823760986328,572.229736328125,258.8333740234375,232.03582763671875,78.42164611816406,144.05592346191406,43.398372650146484,82.16983795166016,41.87458038330078,39.74729537963867,119.31804656982422,112.12505340576172,73.25931549072266,36.198211669921875,33.305389404296875,141.6756134033203,88.56188201904297
2024-06-14,85.2553482055664,79.15485382080078,44.058353424072266,90.1644515991211,59.554500579833984,117.27861022949219,136.3643035888672,83.4504165649414,150.61082458496094,189.25926208496094,301.7246398925781,116.50946044921875,95.45748901367188,574.4506225585938,258.4544677734375,229.50868225097656,78.4029769897461,143.8470458984375,42.99729919433594,82.43439483642578,41.56300354003906,39.62059783935547,118.11883544921875,112.54523468017578,73.39283752441406,36.226417541503906,33.22463607788086,141.6270751953125,87.86225128173828
2024-06-17,84.63157653808594,80.37369537353516,44.11555480957031,90.92401885986328,59.486080169677734,118.25346374511719,137.1916046142578,83.15327453613281,152.28561401367188,190.59042358398438,306.4479064941406,116.84999084472656,96.2618637084961,581.4501953125,258.085205078125,231.8007354736328,78.094970703125,142.30873107910156,43.31622314453125,82.82633209228516,41.67158508300781,39.97147750854492,119.42529296875,114.25068664550781,74.08909606933594,36.03837585449219,32.858848571777344,141.48143005371094,89.40440368652344
2024-06-18,84.66036987304688,80.1457748413086,44.3253173828125,91.4985580444336,59.525177001953125,118.84429931640625,137.63937377929688,83.39290618896484,152.9834442138672,190.30865478515625,305.49139404296875,117.51213836669922,96.81425476074219,583.780029296875,258.1046447753906,232.96636962890625,78.4029769897461,142.31825256347656,43.267906188964844,82.33641052246094,41.846256256103516,40.22489929199219,120.06879425048828,114.39405059814453,74.18447875976562,36.179405212402344,32.87310028076172,141.66590881347656,89.10384368896484
2024-06-20,85.351318359375,80.21514892578125,45.021324157714844,91.9367904663086,59.701114654541016,119.2086410522461,137.98976135253906,83.17243957519531,150.87002563476562,190.0074462890625,305.49139404296875,119.3377685546875,97.41509246826172,575.7791748046875,259.0471496582031,233.03492736816406,78.1789779663086,143.4956817626953,43.3113899230957,82.68915557861328,42.61576843261719,40.43932342529297,120.14678192138672,113.10877227783203,74.02232360839844,36.085391998291016,33.15813446044922,142.13189697265625,89.21717071533203
2024-06-21,84.89067840576172,80.7007064819336,44.76389694213867,91.53751373291016,59.96501922607422,119.08063507080078,138.10655212402344,83.51751708984375,149.9029998779297,189.97828674316406,307.877685546875,118.5242691040039,97.05652618408203,572.794921875,260.0480041503906,232.39822387695312,78.37498474121094,142.75502014160156,43.31622314453125,83.22807312011719,42.370277404785156,40.28337860107422,119.8932876586914,112.91104888916016,74.07955169677734,36.179405212402344,32.96335983276367,142.5299530029297,89.97098541259766
2024-06-24,86.05186462402344,80.49260711669922,45.90802001953125,92.49185180664062,60.355987548828125,119.55329132080078,138.95333862304688,84.01595306396484,147.35096740722656,190.6973114013672,306.9014587402344,121.70258331298828,97.99657440185547,562.28564453125,261.7386474609375,233.3973388671875,78.9816665649414,144.54017639160156,43.595401763916016,83.507080078125,43.43864059448242,40.69729232788086,120.40299987792969,110.14286041259766,74.8694839477539,36.423492431640625,33.39674377441406,143.361328125,89.58684539794922
2024-06-25,85.23616027832031,80.15569305419922,45.91754913330078,91.79070281982422,60.18982696533203,118.35194396972656,137.02613830566406,82.99989318847656,149.86314392089844,188.239013671875,305.4815368652344,121.93907928466797,97.24066162109375,570.3361206054688,261.03912353515625,231.47750854492188,78.01097106933594,143.22032165527344,43.04190444946289,84.44039154052734,43.538570404052734,40.39394760131836,119.37574768066406,112.16328430175781,74.38900756835938,35.910621643066406,33.080684661865234,142.91299438476562,89.2264175415039
2024-06-26,85.05382537841797,80.89888000488281,45.56478500366211,91.36223602294922,59.99433898925781,117.99744415283203,137.06509399414062,82.7602767944336,150.38156127929688,188.46250915527344,309.97796630859375,120.91747283935547,96.67857360839844,571.476318359375,260.1062927246094,230.59596252441406,77.7682876586914,142.72653198242188,43.01276779174805,84.45022583007812,43.11027908325195,40.139530181884766,119.05290222167969,112.0345458984375,74.23523712158203,35.86313247680664,32.94181442260742,142.40618896484375,90.5200424194336
2024-06-27,85.15937805175781,81.16643524169922,45.67919158935547,91.59593963623047,59.95524597167969,117.64295959472656,136.3643035888672,83.46000671386719,150.63076782226562,187.97666931152344,311.4669189453125,121.1539535522461,96.74641418457031,572.6165771484375,259.85369873046875,231.1640625,78.5243148803711,142.9259796142578,42.89139175415039,84.93161010742188,43.2102165222168,40.090606689453125,119.18008422851562,112.0890121459961,73.9181137084961,36.18605422973633,32.99927520751953,142.17227172851562,91.07305145263672
2024-06-28,84.3340835571289,80.54215240478516,45.76500701904297,92.09259033203125,59.88682174682617,117.61341857910156,136.2766876220703,84.10222625732422,150.03262329101562,187.9649658203125,308.6279602050781,121.57135009765625,97.24392700195312,572.4100341796875,259.40118408203125,231.1719207763672,79.15084075927734,141.62860107421875,42.8768196105957,84.15550231933594,43.376773834228516,40.22760009765625,119.22900390625,112.02958679199219,73.59138488769531,36.4804801940918,32.63054275512695,142.05531311035156,90.06085205078125
2024-07-01,83.68152618408203,80.30432891845703,45.726863861083984,92.37498474121094,59.58382034301758,116.51054382324219,134.5441436767578,83.3258056640625,151.5478973388672,185.29132080078125,308.60821533203125,121.56182098388672,97.43865966796875,578.0289306640625,258.1821594238281,228.12527465820312,78.40431213378906,140.40304565429688,42.21650695800781,83.80181884765625,43.40056610107422,40.31566619873047,117.94738006591797,112.87638092041016,73.07245635986328,36.12907028198242,32.40547561645508,141.25608825683594,90.36698150634766
2024-07-02,83.97901153564453,81.37452697753906,45.71733474731445,93.1540298461914,59.33946228027344,117.41647338867188,134.97242736816406,83.64212036132812,152.58465576171875,185.8182373046875,313.3711242675781,121.68570709228516,98.47067260742188,581.870849609375,257.21673583984375,229.69772338867188,78.7728500366211,141.1306915283203,42.294193267822266,84.54845428466797,43.367252349853516,40.78535842895508,118.59307861328125,113.44090270996094,73.58177947998047,36.281028747558594,32.57307434082031,140.73953247070312,92.12474822998047
