Date,AAVE-USD,ADA-USD,ALGO-USD,APT-USD,AR-USD,ARB-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BONK-USD,BTC-USD,DOGE-USD,DOT-USD,EGLD-USD,ETC-USD,ETH-USD,FET-USD,FIL-USD,FTM-USD,GRT-USD,HBAR-USD,ICP-USD,IMX-USD,INJ-USD,LDO-USD,LINK-USD,LTC-USD,MKR-USD,NEAR-USD,OP-USD,PEPE-USD,QNT-USD,RNDR-USD,RUNE-USD,SEI-USD,SHIB-USD,SOL-USD,STX-USD,SUI-USD,TAO-USD,TIA-USD,TON-USD,TRX-USD,UNI-USD,VET-USD,WIF-USD,XLM-USD,XMR-USD,XRP-USD,AKT-USD,APE-USD,AXS-USD,BAT-USD,BLUR-USD,CELO-USD,CFX-USD,CHZ-USD,CKB-USD,COMP-USD,CRV-USD,DASH-USD,DYDX-USD,ENJ-USD,EOS-USD,FLOKI-USD,FLOW-USD,FXS-USD,GALA-USD,GMX-USD,GNO-USD,JASMY-USD,JTO-USD,JUP-USD,KAVA-USD,KSM-USD,MANA-USD,MATIC-USD,MINA-USD,ORDI-USD,PENDLE-USD,PYTH-USD,ROSE-USD,RPL-USD,SAND-USD,SNX-USD,THETA-USD,WLD-USD,XTZ-USD,YFI-USD,ZEC-USD
2024-05-10,84.16615295410156,0.4482499957084656,0.18334800004959106,0.000742000003810972,41.592708587646484,0.0012159999459981918,8.647079467773438,33.71251678466797,426.7308654785156,585.6221923828125,2.300000051036477e-05,60792.77734375,0.14403100311756134,6.749961853027344,39.65401840209961,26.396764755249023,2909.791259765625,2.209381103515625,5.621685981750488,0.716795027256012,0.45430099964141846,0.1057479977607727,11.86201000213623,0.004143000114709139,24.83827781677246,1.7593669891357422,13.568572998046875,80.2269287109375,2673.43115234375,7.251708030700684,2.5187149047851562,6.000000212225132e-06,96.29196166992188,10.967300415039062,5.9456257820129395,0.507552981376648,2.2000000171829015e-05,146.21690368652344,0.009158000349998474,0.00039999998989515007,1.270246485773896e-07,0.013105999678373337,2.1135799884796143,0.12736600637435913,0.00018200000340584666,0.03463200107216835,2.978562116622925,0.10634700208902359,132.69146728515625,0.5023379921913147,5.984027862548828,1.2158299684524536,7.099435806274414,0.23697899281978607,0.3670620024204254,0.7922790050506592,0.2082110047340393,0.12580500543117523,0.016380000859498978,0.0,0.4216510057449341,29.159900665283203,2.039454936981201,0.2835170030593872,0.7914280295372009,0.00016900000628083944,0.8619549870491028,4.303102970123291,0.04221000149846077,0.00016599999798927456,286.4224548339844,0.01810400001704693,4.119865894317627,0.0012260000221431255,0.6440460085868835,28.672386169433594,0.4132690131664276,0.6718149781227112,0.7891430258750916,35.92618179321289,4.352765083312988,0.47011199593544006,0.08650899678468704,19.01057243347168,0.4220370054244995,2.5817599296569824,2.078869104385376,5.460981845855713,0.9097350239753723,6805.3427734375,22.874540328979492
2024-05-11,82.19747924804688,0.4388760030269623,0.178725004196167,0.0007399999885819852,39.92259216308594,0.0012159999459981918,8.500800132751465,33.479148864746094,429.4651794433594,592.0278930664062,2.300000051036477e-05,60793.7109375,0.1429239958524704,6.6592278480529785,39.246089935302734,26.45721435546875,2911.60205078125,2.190613031387329,5.603928089141846,0.7095320224761963,0.45430099964141846,0.10662700235843658,11.8631591796875,0.004143000114709139,23.692380905151367,1.7608850002288818,13.301305770874023,81.34529876708984,2699.083984375,7.0153021812438965,2.5315680503845215,6.000000212225132e-06,95.49803924560547,10.945088386535645,5.81939697265625,0.4988909959793091,2.2000000171829015e-05,145.3143768310547,0.008867000229656696,0.00044800000614486635,1.270246485773896e-07,0.011353000067174435,2.2390100955963135,0.12639200687408447,0.00018200000340584666,0.03434300050139427,3.0005059242248535,0.10582900047302246,131.78756713867188,0.5059750080108643,5.79780387878418,1.2113419771194458,7.012170791625977,0.23082800209522247,0.3635779917240143,0.7752410173416138,0.20914800465106964,0.12234199792146683,0.016131000593304634,0.0,0.422681987285614,28.596900939941406,2.0225019454956055,0.28282400965690613,0.7811809778213501,0.00016999999934341758,0.8432480096817017,4.2178568840026855,0.04234699904918671,0.00016599999798927456,285.1105041503906,0.017916999757289886,4.129749774932861,0.0011899999808520079,0.6391230225563049,28.06329345703125,0.4139690101146698,0.6755610108375549,0.7933670282363892,36.21992111206055,4.340314865112305,0.46211299300193787,0.08532200008630753,19.408721923828125,0.41977301239967346,2.5616109371185303,2.003446102142334,5.773499965667725,0.9065769910812378,6785.22412109375,22.743309020996094
2024-05-12,83.02290344238281,0.4376530051231384,0.17698299884796143,0.0007350000087171793,41.95372009277344,0.001230000052601099,8.479360580444336,33.167240142822266,433.1579284667969,594.424560546875,2.300000051036477e-05,61448.39453125,0.1412310004234314,6.6203789710998535,38.579803466796875,26.71379852294922,2928.701904296875,2.16752290725708,5.604376792907715,0.7013319730758667,0.45430099964141846,0.10856900364160538,11.724303245544434,0.004143000114709139,23.498760223388672,1.7823400497436523,13.546971321105957,81.38278198242188,2692.64697265625,6.88633394241333,2.5270659923553467,6.000000212225132e-06,94.34674835205078,10.81902027130127,6.104320049285889,0.4999929964542389,2.2000000171829015e-05,143.52081298828125,0.010677999816834927,0.0005300000193528831,1.270246485773896e-07,0.011951000429689884,2.3016180992126465,0.12731699645519257,0.0001849999971454963,0.034338999539613724,2.9732329845428467,0.10465600341558456,133.18690490722656,0.49947500228881836,5.5427680015563965,1.1988129615783691,6.943313121795654,0.22648699581623077,0.3662309944629669,0.7775859832763672,0.20923300087451935,0.1264200061559677,0.015636000782251358,0.0,0.41886401176452637,27.802684783935547,2.016019105911255,0.2806600034236908,0.7763959765434265,0.00016900000628083944,0.8346610069274902,4.11348295211792,0.04157600179314613,0.00016599999798927456,286.3180847167969,0.017873000353574753,3.9997189044952393,0.0011660000309348106,0.6330010294914246,27.757858276367188,0.4065200090408325,0.6709929704666138,0.7867079973220825,36.32386779785156,4.201509952545166,0.4385719895362854,0.08339399844408035,19.88134002685547,0.4165869951248169,2.5343010425567627,1.9958839416503906,5.925252914428711,0.889756977558136,6732.197265625,22.627939224243164
2024-05-13,82.75689697265625,0.43654000759124756,0.1775829941034317,0.0007329999934881926,39.37318420410156,0.0012580000329762697,8.395989418029785,32.421722412109375,437.3409423828125,591.60693359375,2.300000051036477e-05,62901.44921875,0.14843399822711945,6.665497779846191,38.52168655395508,26.274999618530273,2949.359619140625,2.12083101272583,5.5990681648254395,0.6723160147666931,0.45430099964141846,0.10754100233316422,11.77885913848877,0.004143000114709139,22.6082763671875,1.662727952003479,13.378436088562012,80.6013412475586,2682.348388671875,7.278495788574219,2.494853973388672,6.000000212225132e-06,95.91871643066406,11.245508193969727,5.804505825042725,0.4845770001411438,2.300000051036477e-05,147.28233337402344,0.013553000055253506,0.0005290000117383897,1.270246485773896e-07,0.01146399974822998,2.421734094619751,0.12566199898719788,0.00018899999849963933,0.03366199880838394,3.003798007965088,0.10394000262022018,135.58448791503906,0.5049020051956177,5.564443111419678,1.1754180192947388,6.816987037658691,0.2301899939775467,0.35692501068115234,0.7571189999580383,0.20742900669574738,0.117078997194767,0.015305000357329845,0.0,0.4148550033569336,28.141767501831055,1.983001947402954,0.2793619930744171,0.7860710024833679,0.0001829999964684248,0.8480790257453918,4.144425868988037,0.04098999872803688,0.00016599999798927456,285.4034118652344,0.018312999978661537,4.124517917633057,0.0012000000569969416,0.6291959881782532,27.889291763305664,0.40595799684524536,0.663112998008728,0.7675679922103882,36.79741668701172,3.926619052886963,0.421317994594574,0.0839959979057312,19.86724281311035,0.4160209894180298,2.4161040782928467,1.988144040107727,5.636285781860352,0.8856760263442993,6662.154296875,22.20039939880371
2024-05-14,80.41891479492188,0.42806899547576904,0.17130699753761292,0.0006949999951757491,39.18095779418945,0.0012309999438002706,8.126510620117188,31.568510055541992,428.7911071777344,566.70703125,2.300000051036477e-05,61552.7890625,0.14541900157928467,6.4789018630981445,37.54952621459961,25.327701568603516,2881.157958984375,2.0019419193267822,5.347117900848389,0.6417490243911743,0.45430099964141846,0.10521499812602997,11.826790809631348,0.004143000114709139,21.342918395996094,1.602342963218689,12.975332260131836,78.73124694824219,2677.490478515625,7.019343852996826,2.3954598903656006,6.000000212225132e-06,92.79228973388672,10.047891616821289,5.525918960571289,0.4555630087852478,2.300000051036477e-05,142.0303955078125,0.012477000243961811,0.0005290000117383897,1.270246485773896e-07,0.012240000069141388,2.0233969688415527,0.1253879964351654,0.0001849999971454963,0.033337999135255814,2.783010959625244,0.1018500030040741,131.93350219726562,0.49988698959350586,5.2112579345703125,1.1426310539245605,6.659265995025635,0.22242599725723267,0.3413330018520355,0.7216709852218628,0.19654099643230438,0.1116819977760315,0.014677999541163445,0.0,0.40027499198913574,27.374324798583984,1.8789540529251099,0.2826809883117676,0.7568470239639282,0.00018899999849963933,0.8130419850349426,4.003063201904297,0.03956099972128868,0.00016599999798927456,272.91302490234375,0.017663000151515007,3.7197909355163574,0.0011980000417679548,0.6222890019416809,27.067895889282227,0.3999849855899811,0.6490949988365173,0.7276139855384827,36.32292938232422,3.87880802154541,0.399277001619339,0.08116500079631805,19.23526954650879,0.4057939946651459,2.3437271118164062,1.921766996383667,4.763368129730225,0.8692139983177185,6640.66259765625,21.923065185546875
2024-05-15,86.09619903564453,0.45298799872398376,0.17989400029182434,0.0006939999875612557,43.80073165893555,0.0013249999610707164,8.44739055633545,34.67960739135742,464.11572265625,582.0743408203125,2.499999936844688e-05,66267.4921875,0.15552599728107452,6.963479995727539,40.30219650268555,27.100900650024414,3037.056640625,2.2550768852233887,5.788638114929199,0.7569239735603333,0.45430099964141846,0.11099199950695038,12.49207878112793,0.004143000114709139,23.603073120117188,1.66001296043396,13.888160705566406,82.5345230102539,2812.268798828125,8.048585891723633,2.482290029525757,6.000000212225132e-06,96.54185485839844,10.630765914916992,6.26910400390625,0.5288370251655579,2.499999936844688e-05,158.18682861328125,0.011304999701678753,0.00047599998652003706,1.270246485773896e-07,0.013008000329136848,2.107635974884033,0.12640699744224548,0.0001990000018849969,0.03542700037360191,3.0608980655670166,0.10679999738931656,134.74188232421875,0.5190039873123169,5.647736072540283,1.2165199518203735,7.197048187255859,0.23536300659179688,0.37107300758361816,0.7997599840164185,0.20969299972057343,0.11951000243425369,0.015944000333547592,0.0,0.4232749938964844,29.035242080688477,2.038757085800171,0.2996630072593689,0.8014479875564575,0.00021100000594742596,0.868336021900177,4.258162021636963,0.043389998376369476,0.00016599999798927456,279.75531005859375,0.020152000710368156,4.269715785980225,0.0012369999894872308,0.6543560028076172,29.427772521972656,0.4308519959449768,0.6867009997367859,0.8010939955711365,38.96945571899414,4.427705764770508,0.4493269920349121,0.08751200139522552,20.709688186645508,0.43849700689315796,2.5689361095428467,2.090024948120117,5.080111980438232,0.9170460104942322,6797.83544921875,23.245460510253906
2024-05-16,85.95044708251953,0.4596950113773346,0.1741189956665039,0.000691999972332269,44.29423904418945,0.0013040000339969993,8.53076171875,34.46154022216797,444.84912109375,569.1902465820312,2.4000000848900527e-05,65231.58203125,0.14963699877262115,7.029125213623047,39.992164611816406,27.25360870361328,2945.131103515625,2.2808868885040283,5.749680042266846,0.7997099757194519,0.45430099964141846,0.11233499646186829,12.166803359985352,0.004143000114709139,23.415056228637695,1.6492010354995728,15.509692192077637,82.45768737792969,2693.308837890625,8.012919425964355,2.3690431118011475,6.000000212225132e-06,94.7573471069336,10.051285743713379,6.421651840209961,0.5397840142250061,2.499999936844688e-05,159.116455078125,0.011971999891102314,0.0003100000030826777,1.270246485773896e-07,0.013127000071108341,2.0940349102020264,0.1250230073928833,0.000195999993593432,0.03525099903345108,2.8415958881378174,0.10669299960136414,133.9037628173828,0.5156980156898499,5.94556188583374,1.211434006690979,7.204575061798096,0.23911400139331818,0.36768901348114014,0.8183040022850037,0.21722300350666046,0.11788100004196167,0.014675999991595745,0.0,0.420401006937027,29.443384170532227,2.0299019813537598,0.2992149889469147,0.8050190210342407,0.00020599999697878957,0.8711640238761902,4.163144111633301,0.044064998626708984,0.00016599999798927456,268.13299560546875,0.020104000344872475,4.537830829620361,0.001218999968841672,0.6586030125617981,28.988927841186523,0.4283420145511627,0.6943410038948059,0.7888579964637756,37.13902282714844,4.257285118103027,0.42566201090812683,0.08659099787473679,19.676923751831055,0.43673399090766907,2.556011915206909,2.194895029067993,4.841116905212402,0.9237539768218994,6761.3837890625,23.71422576904297
2024-05-17,88.295654296875,0.4819999933242798,0.18303799629211426,0.0006810000049881637,47.63212585449219,0.001339999958872795,8.661224365234375,36.423484802246094,466.2641296386719,581.1783447265625,2.4000000848900527e-05,67051.875,0.15556299686431885,7.196755886077881,40.60038757324219,28.310291290283203,3094.11865234375,2.347248077392578,5.889987945556641,0.7944629788398743,0.45430099964141846,0.11492999643087387,13.102567672729492,0.004143000114709139,24.77445411682129,1.7921819686889648,16.252931594848633,84.18548583984375,2786.073486328125,8.036334991455078,2.571502923965454,6.000000212225132e-06,97.99894714355469,10.08797836303711,6.824663162231445,0.5611680150032043,2.499999936844688e-05,169.53054809570312,0.01370800007134676,0.0001230000052601099,1.270246485773896e-07,0.013003000058233738,2.133765935897827,0.12441100180149078,0.0002010000025620684,0.03597800061106682,2.789767026901245,0.10881000012159348,134.9835662841797,0.5238040089607239,6.013933181762695,1.2552950382232666,7.4511799812316895,0.245728999376297,0.37832900881767273,0.8635799884796143,0.22266900539398193,0.12089300155639648,0.016032999381422997,0.0,0.4309479892253876,29.879255294799805,2.066075086593628,0.31919801235198975,0.8218640089035034,0.0002099999983329326,0.8993939757347107,4.322628021240234,0.045430999249219894,0.00016599999798927456,303.63531494140625,0.020201999694108963,4.637928009033203,0.0011780000058934093,0.6733760237693787,30.204530715942383,0.4357379972934723,0.7137770056724548,0.8041350245475769,41.29836654663086,4.74190616607666,0.4413839876651764,0.09286600351333618,19.44359588623047,0.448076993227005,2.664673089981079,2.22177791595459,4.904916763305664,0.9406039714813232,6974.7060546875,23.605594635009766
2024-05-18,88.21841430664062,0.48240798711776733,0.182901993393898,0.0006680000224150717,46.92053985595703,0.0013389999512583017,8.602482795715332,37.268310546875,475.79290771484375,580.4811401367188,2.5999999706982635e-05,66940.8046875,0.15307700634002686,7.161952972412109,40.39365005493164,28.62223243713379,3122.948974609375,2.2780189514160156,5.850030899047852,0.8903759717941284,0.45430099964141846,0.11465000361204147,13.230768203735352,0.004143000114709139,24.994117736816406,1.7712860107421875,16.31100845336914,83.86661529541016,2826.45654296875,7.925786018371582,2.550200939178467,6.000000212225132e-06,98.17598724365234,10.344453811645508,6.835890769958496,0.5492879748344421,2.499999936844688e-05,172.5391387939453,0.013136000372469425,0.0002610000083222985,1.270246485773896e-07,0.012938999570906162,2.1182849407196045,0.12307099997997284,0.0002010000025620684,0.035270001739263535,2.554447889328003,0.10812000185251236,136.1658172607422,0.5213900208473206,5.883169174194336,1.2564189434051514,7.437089920043945,0.2450219988822937,0.3734990060329437,0.8626800179481506,0.2278050035238266,0.11965399980545044,0.01619799993932247,0.0,0.4349510073661804,29.786165237426758,2.056520938873291,0.32271501421928406,0.8137779831886292,0.00020399999630171806,0.9088839888572693,4.35307502746582,0.04572499915957451,0.00016599999798927456,301.5712890625,0.020736999809741974,4.464991092681885,0.0011650000233203173,0.675180971622467,30.508302688598633,0.4362660050392151,0.7095249891281128,0.8083080053329468,41.28252029418945,5.0374040603637695,0.44027799367904663,0.09283000230789185,19.577407836914062,0.4465009868144989,2.6881070137023926,2.2010560035705566,4.981313228607178,0.946832001209259,7000.087890625,23.54230499267578
2024-05-19,85.37300872802734,0.467602014541626,0.17493200302124023,0.0006600000197067857,48.0478401184082,0.0013259999686852098,8.20897388458252,35.621829986572266,484.9183044433594,574.6316528320312,2.499999936844688e-05,66278.3671875,0.14910699427127838,6.937534809112549,37.97709655761719,27.600696563720703,3071.843017578125,2.2009599208831787,5.553036212921143,0.8465149998664856,0.45430099964141846,0.11096300184726715,12.614998817443848,0.004143000114709139,24.161453247070312,1.7261970043182373,16.581558227539062,82.2212142944336,2775.1669921875,7.781746864318848,2.452910900115967,6.000000212225132e-06,94.61402130126953,10.052556991577148,6.6062541007995605,0.5230680108070374,2.4000000848900527e-05,170.0913543701172,0.01270500011742115,0.0004299999854993075,1.270246485773896e-07,0.012748000212013721,2.0577540397644043,0.12119600176811218,0.0001990000018849969,0.034279998391866684,2.529428005218506,0.10559800267219543,134.49465942382812,0.5096610188484192,5.604907989501953,1.1879140138626099,7.073555946350098,0.23580799996852875,0.3526819944381714,0.8129370212554932,0.21999099850654602,0.11443500220775604,0.015267999842762947,0.0,0.4189029932022095,28.891307830810547,1.927759051322937,0.3084299862384796,0.7839099764823914,0.00019299999985378236,0.867438018321991,4.169064998626709,0.04310400038957596,0.00016599999798927456,296.58270263671875,0.019602999091148376,4.364337921142578,0.0011390000581741333,0.6595199704170227,28.902080535888672,0.4201050102710724,0.6833130121231079,0.7662799954414368,39.9911994934082,4.811347007751465,0.3819809854030609,0.08810199797153473,18.287309646606445,0.4256129860877991,2.5651609897613525,2.1456239223480225,4.71830415725708,0.9103440046310425,6795.875,23.27164649963379
